TOP.61dabc43.000462d7	START
TOP.61db03c7.0006bff0	hashes->digests_done	0
TOP.61db03c7.0006bff0	hashes->salts_cnt	1
TOP.61db03c7.0006bff0	hashes->salts_done	0
TOP.61db03c7.0006bff0	SUB.61db03c7.00088835	START
TOP.61db03c7.0006bff0	SUB.61db03c7.00088835	straight_ctx->dict	../wordlists/pass/fast/0_rockyou.txt
TOP.61db03ff.000bd436	START
TOP.61db03ff.000bd436	folder_config->cwd	/home/scan87/utils/hashshark
TOP.61db03ff.000bd436	folder_config->install_dir	/home/scan87/utils/hashshark/hashcat-6.2.5
TOP.61db03ff.000bd436	folder_config->profile_dir	/home/scan87/utils/hashshark/hashcat-6.2.5
TOP.61db03ff.000bd436	folder_config->session_dir	/home/scan87/utils/hashshark/hashcat-6.2.5
TOP.61db03ff.000bd436	folder_config->shared_dir	/home/scan87/utils/hashshark/hashcat-6.2.5
TOP.61db03ff.000bd436	user_options->encoding_from	utf-8
TOP.61db03ff.000bd436	user_options->encoding_to	utf-8
TOP.61db03ff.000bd436	user_options->rule_buf_l	:
TOP.61db03ff.000bd436	user_options->rule_buf_r	:
TOP.61db03ff.000bd436	user_options->session	hashcat
TOP.61db03ff.000bd436	user_options->separator	:
TOP.61db03ff.000bd436	user_options->limit	0
TOP.61db03ff.000bd436	user_options->skip	0
TOP.61db03ff.000bd436	user_options->attack_mode	0
TOP.61db03ff.000bd436	user_options->benchmark	0
TOP.61db03ff.000bd436	user_options->benchmark_all	0
TOP.61db03ff.000bd436	user_options->bitmap_max	18
TOP.61db03ff.000bd436	user_options->bitmap_min	16
TOP.61db03ff.000bd436	user_options->debug_mode	0
TOP.61db03ff.000bd436	user_options->hash_info	0
TOP.61db03ff.000bd436	user_options->force	1
TOP.61db03ff.000bd436	user_options->hwmon_disable	0
TOP.61db03ff.000bd436	user_options->hwmon_temp_abort	90
TOP.61db03ff.000bd436	user_options->hash_mode	22000
TOP.61db03ff.000bd436	user_options->hex_charset	0
TOP.61db03ff.000bd436	user_options->hex_salt	0
TOP.61db03ff.000bd436	user_options->hex_wordlist	0
TOP.61db03ff.000bd436	user_options->hook_threads	16
TOP.61db03ff.000bd436	user_options->identify	0
TOP.61db03ff.000bd436	user_options->increment	0
TOP.61db03ff.000bd436	user_options->increment_max	256
TOP.61db03ff.000bd436	user_options->increment_min	1
TOP.61db03ff.000bd436	user_options->keep_guessing	0
TOP.61db03ff.000bd436	user_options->kernel_accel	0
TOP.61db03ff.000bd436	user_options->kernel_loops	0
TOP.61db03ff.000bd436	user_options->kernel_threads	0
TOP.61db03ff.000bd436	user_options->keyspace	0
TOP.61db03ff.000bd436	user_options->left	0
TOP.61db03ff.000bd436	user_options->logfile_disable	0
TOP.61db03ff.000bd436	user_options->loopback	0
TOP.61db03ff.000bd436	user_options->machine_readable	0
TOP.61db03ff.000bd436	user_options->markov_classic	0
TOP.61db03ff.000bd436	user_options->markov_disable	0
TOP.61db03ff.000bd436	user_options->markov_inverse	0
TOP.61db03ff.000bd436	user_options->markov_threshold	256
TOP.61db03ff.000bd436	user_options->multiply_accel_disable	0
TOP.61db03ff.000bd436	user_options->backend_info	0
TOP.61db03ff.000bd436	user_options->backend_vector_width	0
TOP.61db03ff.000bd436	user_options->optimized_kernel_enable	0
TOP.61db03ff.000bd436	user_options->outfile_autohex	1
TOP.61db03ff.000bd436	user_options->outfile_check_timer	5
TOP.61db03ff.000bd436	user_options->outfile_format	3
TOP.61db03ff.000bd436	user_options->wordlist_autohex_disable	0
TOP.61db03ff.000bd436	user_options->potfile_disable	0
TOP.61db03ff.000bd436	user_options->progress_only	0
TOP.61db03ff.000bd436	user_options->quiet	0
TOP.61db03ff.000bd436	user_options->remove	0
TOP.61db03ff.000bd436	user_options->remove_timer	60
TOP.61db03ff.000bd436	user_options->restore	0
TOP.61db03ff.000bd436	user_options->restore_disable	0
TOP.61db03ff.000bd436	user_options->restore_timer	60
TOP.61db03ff.000bd436	user_options->rp_files_cnt	0
TOP.61db03ff.000bd436	user_options->rp_gen	0
TOP.61db03ff.000bd436	user_options->rp_gen_func_max	4
TOP.61db03ff.000bd436	user_options->rp_gen_func_min	1
TOP.61db03ff.000bd436	user_options->rp_gen_seed	0
TOP.61db03ff.000bd436	user_options->runtime	0
TOP.61db03ff.000bd436	user_options->scrypt_tmto	0
TOP.61db03ff.000bd436	user_options->segment_size	33554432
TOP.61db03ff.000bd436	user_options->self_test_disable	0
TOP.61db03ff.000bd436	user_options->slow_candidates	0
TOP.61db03ff.000bd436	user_options->show	0
TOP.61db03ff.000bd436	user_options->speed_only	0
TOP.61db03ff.000bd436	user_options->spin_damp	0
TOP.61db03ff.000bd436	user_options->status	0
TOP.61db03ff.000bd436	user_options->status_json	0
TOP.61db03ff.000bd436	user_options->status_timer	10
TOP.61db03ff.000bd436	user_options->stdout_flag	0
TOP.61db03ff.000bd436	user_options->usage	0
TOP.61db03ff.000bd436	user_options->username	0
TOP.61db03ff.000bd436	user_options->veracrypt_pim_start	485
TOP.61db03ff.000bd436	user_options->veracrypt_pim_stop	485
TOP.61db03ff.000bd436	user_options->version	0
TOP.61db03ff.000bd436	user_options->workload_profile	2
TOP.61db03ff.000bd436	user_options->brain_client	0
TOP.61db03ff.000bd436	user_options->brain_client_features	2
TOP.61db03ff.000bd436	user_options->brain_server	0
TOP.61db03ff.000bd436	user_options->brain_server_timer	300
TOP.61db03ff.000bd436	user_options->brain_port	6863
TOP.61db03ff.000bd436	user_options->brain_session	0
TOP.61db03ff.000bd436	hashes->hashfile	./WorkHash/Farhod1978_u_diksi_koltushi.hc22000
TOP.61db03ff.000bd436	hashes->hashlist_mode	5
TOP.61db03ff.000bd436	hashes->hashlist_format	0
TOP.61db03ff.000bd436	hashes->hashes_cnt	0
TOP.61db03ff.000bd436	hashes->digests_cnt	2
TOP.61db03ff.000bd436	hashes->digests_done	0
TOP.61db03ff.000bd436	hashes->salts_cnt	1
TOP.61db03ff.000bd436	hashes->salts_done	0
TOP.61db03ff.000bd436	SUB.61db03ff.000d956b	START
TOP.61db03ff.000bd436	SUB.61db03ff.000d956b	straight_ctx->dict	../wordlists/pass/fast/0_rockyou.txt
TOP.61db03ff.000bd436	SUB.61db03ff.000d956b	runtime_start	1641743360
TOP.61db03ff.000bd436	SUB.61db03ff.000d956b	runtime_stop	1641743429
TOP.61db03ff.000bd436	SUB.61db03ff.000d956b	status-after-work	5
TOP.61db03ff.000bd436	SUB.61db03ff.000d956b	STOP
TOP.61db03ff.000bd436	SUB.61db0445.00048c1e	START
TOP.61db03ff.000bd436	SUB.61db0445.00048c1e	straight_ctx->dict	../wordlists/pass/fast/1_datas.txt
TOP.61db03ff.000bd436	SUB.61db0445.00048c1e	runtime_start	1641743429
TOP.61db03ff.000bd436	SUB.61db0445.00048c1e	runtime_stop	1641743437
TOP.61db03ff.000bd436	SUB.61db0445.00048c1e	status-after-work	5
TOP.61db03ff.000bd436	SUB.61db0445.00048c1e	STOP
TOP.61db03ff.000bd436	SUB.61db044d.0001fa63	START
TOP.61db03ff.000bd436	SUB.61db044d.0001fa63	straight_ctx->dict	../wordlists/pass/fast/2_datas.txt
TOP.61db03ff.000bd436	SUB.61db044d.0001fa63	runtime_start	1641743437
TOP.61db03ff.000bd436	SUB.61db044d.0001fa63	runtime_stop	1641743441
TOP.61db03ff.000bd436	SUB.61db044d.0001fa63	status-after-work	5
TOP.61db03ff.000bd436	SUB.61db044d.0001fa63	STOP
TOP.61db03ff.000bd436	SUB.61db0451.0006ec47	START
TOP.61db03ff.000bd436	SUB.61db0451.0006ec47	straight_ctx->dict	../wordlists/pass/fast/3_9mil.txt
TOP.61db03ff.000bd436	SUB.61db0451.0006ec47	runtime_start	1641743441
TOP.61db03ff.000bd436	SUB.61db0451.0006ec47	runtime_stop	1641743503
TOP.61db03ff.000bd436	SUB.61db0451.0006ec47	status-after-work	5
TOP.61db03ff.000bd436	SUB.61db0451.0006ec47	STOP
TOP.61db03ff.000bd436	SUB.61db048f.000e8ca2	START
TOP.61db03ff.000bd436	SUB.61db048f.000e8ca2	straight_ctx->dict	../wordlists/pass/fast/4_leaked_email_2014.txt
TOP.61db03ff.000bd436	SUB.61db048f.000e8ca2	runtime_start	1641743504
TOP.61db03ff.000bd436	SUB.61db048f.000e8ca2	runtime_stop	1641743621
TOP.61db03ff.000bd436	SUB.61db048f.000e8ca2	status-after-work	5
TOP.61db03ff.000bd436	SUB.61db048f.000e8ca2	STOP
TOP.61db03ff.000bd436	proc_start	1641743359
TOP.61db03ff.000bd436	proc_stop	1641743622
TOP.61db03ff.000bd436	STOP
TOP.61db0506.00042d7f	START
TOP.61db0506.00042d7f	folder_config->cwd	/home/scan87/utils/hashshark
TOP.61db0506.00042d7f	folder_config->install_dir	/home/scan87/utils/hashshark/hashcat-6.2.5
TOP.61db0506.00042d7f	folder_config->profile_dir	/home/scan87/utils/hashshark/hashcat-6.2.5
TOP.61db0506.00042d7f	folder_config->session_dir	/home/scan87/utils/hashshark/hashcat-6.2.5
TOP.61db0506.00042d7f	folder_config->shared_dir	/home/scan87/utils/hashshark/hashcat-6.2.5
TOP.61db0506.00042d7f	user_options->encoding_from	utf-8
TOP.61db0506.00042d7f	user_options->encoding_to	utf-8
TOP.61db0506.00042d7f	user_options->rule_buf_l	:
TOP.61db0506.00042d7f	user_options->rule_buf_r	:
TOP.61db0506.00042d7f	user_options->session	hashcat
TOP.61db0506.00042d7f	user_options->separator	:
TOP.61db0506.00042d7f	user_options->limit	0
TOP.61db0506.00042d7f	user_options->skip	0
TOP.61db0506.00042d7f	user_options->attack_mode	0
TOP.61db0506.00042d7f	user_options->benchmark	0
TOP.61db0506.00042d7f	user_options->benchmark_all	0
TOP.61db0506.00042d7f	user_options->bitmap_max	18
TOP.61db0506.00042d7f	user_options->bitmap_min	16
TOP.61db0506.00042d7f	user_options->debug_mode	0
TOP.61db0506.00042d7f	user_options->hash_info	0
TOP.61db0506.00042d7f	user_options->force	1
TOP.61db0506.00042d7f	user_options->hwmon_disable	0
TOP.61db0506.00042d7f	user_options->hwmon_temp_abort	90
TOP.61db0506.00042d7f	user_options->hash_mode	22000
TOP.61db0506.00042d7f	user_options->hex_charset	0
TOP.61db0506.00042d7f	user_options->hex_salt	0
TOP.61db0506.00042d7f	user_options->hex_wordlist	0
TOP.61db0506.00042d7f	user_options->hook_threads	16
TOP.61db0506.00042d7f	user_options->identify	0
TOP.61db0506.00042d7f	user_options->increment	0
TOP.61db0506.00042d7f	user_options->increment_max	256
TOP.61db0506.00042d7f	user_options->increment_min	1
TOP.61db0506.00042d7f	user_options->keep_guessing	0
TOP.61db0506.00042d7f	user_options->kernel_accel	0
TOP.61db0506.00042d7f	user_options->kernel_loops	0
TOP.61db0506.00042d7f	user_options->kernel_threads	0
TOP.61db0506.00042d7f	user_options->keyspace	0
TOP.61db0506.00042d7f	user_options->left	0
TOP.61db0506.00042d7f	user_options->logfile_disable	0
TOP.61db0506.00042d7f	user_options->loopback	0
TOP.61db0506.00042d7f	user_options->machine_readable	0
TOP.61db0506.00042d7f	user_options->markov_classic	0
TOP.61db0506.00042d7f	user_options->markov_disable	0
TOP.61db0506.00042d7f	user_options->markov_inverse	0
TOP.61db0506.00042d7f	user_options->markov_threshold	256
TOP.61db0506.00042d7f	user_options->multiply_accel_disable	0
TOP.61db0506.00042d7f	user_options->backend_info	0
TOP.61db0506.00042d7f	user_options->backend_vector_width	0
TOP.61db0506.00042d7f	user_options->optimized_kernel_enable	0
TOP.61db0506.00042d7f	user_options->outfile_autohex	1
TOP.61db0506.00042d7f	user_options->outfile_check_timer	5
TOP.61db0506.00042d7f	user_options->outfile_format	3
TOP.61db0506.00042d7f	user_options->wordlist_autohex_disable	0
TOP.61db0506.00042d7f	user_options->potfile_disable	0
TOP.61db0506.00042d7f	user_options->progress_only	0
TOP.61db0506.00042d7f	user_options->quiet	0
TOP.61db0506.00042d7f	user_options->remove	0
TOP.61db0506.00042d7f	user_options->remove_timer	60
TOP.61db0506.00042d7f	user_options->restore	0
TOP.61db0506.00042d7f	user_options->restore_disable	0
TOP.61db0506.00042d7f	user_options->restore_timer	60
TOP.61db0506.00042d7f	user_options->rp_files_cnt	0
TOP.61db0506.00042d7f	user_options->rp_gen	0
TOP.61db0506.00042d7f	user_options->rp_gen_func_max	4
TOP.61db0506.00042d7f	user_options->rp_gen_func_min	1
TOP.61db0506.00042d7f	user_options->rp_gen_seed	0
TOP.61db0506.00042d7f	user_options->runtime	0
TOP.61db0506.00042d7f	user_options->scrypt_tmto	0
TOP.61db0506.00042d7f	user_options->segment_size	33554432
TOP.61db0506.00042d7f	user_options->self_test_disable	0
TOP.61db0506.00042d7f	user_options->slow_candidates	0
TOP.61db0506.00042d7f	user_options->show	0
TOP.61db0506.00042d7f	user_options->speed_only	0
TOP.61db0506.00042d7f	user_options->spin_damp	0
TOP.61db0506.00042d7f	user_options->status	0
TOP.61db0506.00042d7f	user_options->status_json	0
TOP.61db0506.00042d7f	user_options->status_timer	10
TOP.61db0506.00042d7f	user_options->stdout_flag	0
TOP.61db0506.00042d7f	user_options->usage	0
TOP.61db0506.00042d7f	user_options->username	0
TOP.61db0506.00042d7f	user_options->veracrypt_pim_start	485
TOP.61db0506.00042d7f	user_options->veracrypt_pim_stop	485
TOP.61db0506.00042d7f	user_options->version	0
TOP.61db0506.00042d7f	user_options->workload_profile	2
TOP.61db0506.00042d7f	user_options->brain_client	0
TOP.61db0506.00042d7f	user_options->brain_client_features	2
TOP.61db0506.00042d7f	user_options->brain_server	0
TOP.61db0506.00042d7f	user_options->brain_server_timer	300
TOP.61db0506.00042d7f	user_options->brain_port	6863
TOP.61db0506.00042d7f	user_options->brain_session	0
TOP.61db0506.00042d7f	proc_start	1641743622
TOP.61db0506.00042d7f	proc_stop	1641743622
TOP.61db0506.00042d7f	STOP
TOP.61db0506.00080f63	START
TOP.61db0506.00080f63	folder_config->cwd	/home/scan87/utils/hashshark
TOP.61db0506.00080f63	folder_config->install_dir	/home/scan87/utils/hashshark/hashcat-6.2.5
TOP.61db0506.00080f63	folder_config->profile_dir	/home/scan87/utils/hashshark/hashcat-6.2.5
TOP.61db0506.00080f63	folder_config->session_dir	/home/scan87/utils/hashshark/hashcat-6.2.5
TOP.61db0506.00080f63	folder_config->shared_dir	/home/scan87/utils/hashshark/hashcat-6.2.5
TOP.61db0506.00080f63	user_options->encoding_from	utf-8
TOP.61db0506.00080f63	user_options->encoding_to	utf-8
TOP.61db0506.00080f63	user_options->rule_buf_l	:
TOP.61db0506.00080f63	user_options->rule_buf_r	:
TOP.61db0506.00080f63	user_options->session	hashcat
TOP.61db0506.00080f63	user_options->separator	:
TOP.61db0506.00080f63	user_options->limit	0
TOP.61db0506.00080f63	user_options->skip	0
TOP.61db0506.00080f63	user_options->attack_mode	0
TOP.61db0506.00080f63	user_options->benchmark	0
TOP.61db0506.00080f63	user_options->benchmark_all	0
TOP.61db0506.00080f63	user_options->bitmap_max	18
TOP.61db0506.00080f63	user_options->bitmap_min	16
TOP.61db0506.00080f63	user_options->debug_mode	0
TOP.61db0506.00080f63	user_options->hash_info	0
TOP.61db0506.00080f63	user_options->force	1
TOP.61db0506.00080f63	user_options->hwmon_disable	0
TOP.61db0506.00080f63	user_options->hwmon_temp_abort	90
TOP.61db0506.00080f63	user_options->hash_mode	1000
TOP.61db0506.00080f63	user_options->hex_charset	0
TOP.61db0506.00080f63	user_options->hex_salt	0
TOP.61db0506.00080f63	user_options->hex_wordlist	0
TOP.61db0506.00080f63	user_options->hook_threads	16
TOP.61db0506.00080f63	user_options->identify	0
TOP.61db0506.00080f63	user_options->increment	0
TOP.61db0506.00080f63	user_options->increment_max	256
TOP.61db0506.00080f63	user_options->increment_min	1
TOP.61db0506.00080f63	user_options->keep_guessing	0
TOP.61db0506.00080f63	user_options->kernel_accel	0
TOP.61db0506.00080f63	user_options->kernel_loops	0
TOP.61db0506.00080f63	user_options->kernel_threads	0
TOP.61db0506.00080f63	user_options->keyspace	0
TOP.61db0506.00080f63	user_options->left	0
TOP.61db0506.00080f63	user_options->logfile_disable	0
TOP.61db0506.00080f63	user_options->loopback	0
TOP.61db0506.00080f63	user_options->machine_readable	0
TOP.61db0506.00080f63	user_options->markov_classic	0
TOP.61db0506.00080f63	user_options->markov_disable	0
TOP.61db0506.00080f63	user_options->markov_inverse	0
TOP.61db0506.00080f63	user_options->markov_threshold	256
TOP.61db0506.00080f63	user_options->multiply_accel_disable	0
TOP.61db0506.00080f63	user_options->backend_info	0
TOP.61db0506.00080f63	user_options->backend_vector_width	0
TOP.61db0506.00080f63	user_options->optimized_kernel_enable	0
TOP.61db0506.00080f63	user_options->outfile_autohex	1
TOP.61db0506.00080f63	user_options->outfile_check_timer	5
TOP.61db0506.00080f63	user_options->outfile_format	3
TOP.61db0506.00080f63	user_options->wordlist_autohex_disable	0
TOP.61db0506.00080f63	user_options->potfile_disable	0
TOP.61db0506.00080f63	user_options->progress_only	0
TOP.61db0506.00080f63	user_options->quiet	0
TOP.61db0506.00080f63	user_options->remove	0
TOP.61db0506.00080f63	user_options->remove_timer	60
TOP.61db0506.00080f63	user_options->restore	0
TOP.61db0506.00080f63	user_options->restore_disable	0
TOP.61db0506.00080f63	user_options->restore_timer	60
TOP.61db0506.00080f63	user_options->rp_files_cnt	0
TOP.61db0506.00080f63	user_options->rp_gen	0
TOP.61db0506.00080f63	user_options->rp_gen_func_max	4
TOP.61db0506.00080f63	user_options->rp_gen_func_min	1
TOP.61db0506.00080f63	user_options->rp_gen_seed	0
TOP.61db0506.00080f63	user_options->runtime	0
TOP.61db0506.00080f63	user_options->scrypt_tmto	0
TOP.61db0506.00080f63	user_options->segment_size	33554432
TOP.61db0506.00080f63	user_options->self_test_disable	0
TOP.61db0506.00080f63	user_options->slow_candidates	0
TOP.61db0506.00080f63	user_options->show	0
TOP.61db0506.00080f63	user_options->speed_only	0
TOP.61db0506.00080f63	user_options->spin_damp	0
TOP.61db0506.00080f63	user_options->status	0
TOP.61db0506.00080f63	user_options->status_json	0
TOP.61db0506.00080f63	user_options->status_timer	10
TOP.61db0506.00080f63	user_options->stdout_flag	0
TOP.61db0506.00080f63	user_options->usage	0
TOP.61db0506.00080f63	user_options->username	0
TOP.61db0506.00080f63	user_options->veracrypt_pim_start	485
TOP.61db0506.00080f63	user_options->veracrypt_pim_stop	485
TOP.61db0506.00080f63	user_options->version	0
TOP.61db0506.00080f63	user_options->workload_profile	2
TOP.61db0506.00080f63	user_options->brain_client	0
TOP.61db0506.00080f63	user_options->brain_client_features	2
TOP.61db0506.00080f63	user_options->brain_server	0
TOP.61db0506.00080f63	user_options->brain_server_timer	300
TOP.61db0506.00080f63	user_options->brain_port	6863
TOP.61db0506.00080f63	user_options->brain_session	0
TOP.61db0506.00080f63	hashes->hashfile	./WorkHash/hash.hc1000
TOP.61db0506.00080f63	hashes->hashlist_mode	5
TOP.61db0506.00080f63	hashes->hashlist_format	1
TOP.61db0506.00080f63	hashes->hashes_cnt	0
TOP.61db0506.00080f63	hashes->digests_cnt	4
TOP.61db0506.00080f63	hashes->digests_done	1
TOP.61db0506.00080f63	hashes->salts_cnt	1
TOP.61db0506.00080f63	hashes->salts_done	0
TOP.61db0506.00080f63	SUB.61db0506.000954bf	START
TOP.61db0506.00080f63	SUB.61db0506.000954bf	straight_ctx->dict	../wordlists/pass/fast/0_rockyou.txt
TOP.61db0506.00080f63	SUB.61db0506.000954bf	runtime_start	1641743622
TOP.61db0506.00080f63	SUB.61db0506.000954bf	runtime_stop	1641743623
TOP.61db0506.00080f63	SUB.61db0506.000954bf	status-after-work	5
TOP.61db0506.00080f63	SUB.61db0506.000954bf	STOP
TOP.61db0506.00080f63	SUB.61db0507.000d2647	START
TOP.61db0506.00080f63	SUB.61db0507.000d2647	straight_ctx->dict	../wordlists/pass/fast/1_datas.txt
TOP.61db0506.00080f63	SUB.61db0507.000d2647	runtime_start	1641743623
TOP.61db0506.00080f63	SUB.61db0507.000d2647	runtime_stop	1641743624
TOP.61db0506.00080f63	SUB.61db0507.000d2647	status-after-work	5
TOP.61db0506.00080f63	SUB.61db0507.000d2647	STOP
TOP.61db0506.00080f63	SUB.61db0508.000060c9	START
TOP.61db0506.00080f63	SUB.61db0508.000060c9	straight_ctx->dict	../wordlists/pass/fast/2_datas.txt
TOP.61db0506.00080f63	SUB.61db0508.000060c9	runtime_start	1641743624
TOP.61db0506.00080f63	SUB.61db0508.000060c9	runtime_stop	1641743624
TOP.61db0506.00080f63	SUB.61db0508.000060c9	status-after-work	5
TOP.61db0506.00080f63	SUB.61db0508.000060c9	STOP
TOP.61db0506.00080f63	SUB.61db0508.0002824a	START
TOP.61db0506.00080f63	SUB.61db0508.0002824a	straight_ctx->dict	../wordlists/pass/fast/3_9mil.txt
TOP.61db0506.00080f63	SUB.61db0508.0002824a	runtime_start	1641743624
TOP.61db0506.00080f63	SUB.61db0508.0002824a	runtime_stop	1641743624
TOP.61db0506.00080f63	SUB.61db0508.0002824a	status-after-work	5
TOP.61db0506.00080f63	SUB.61db0508.0002824a	STOP
TOP.61db0506.00080f63	SUB.61db0508.000d6825	START
TOP.61db0506.00080f63	SUB.61db0508.000d6825	straight_ctx->dict	../wordlists/pass/fast/4_leaked_email_2014.txt
TOP.61db0506.00080f63	SUB.61db0508.000d6825	runtime_start	1641743624
TOP.61db0506.00080f63	SUB.61db0508.000d6825	runtime_stop	1641743626
TOP.61db0506.00080f63	SUB.61db0508.000d6825	status-after-work	5
TOP.61db0506.00080f63	SUB.61db0508.000d6825	STOP
TOP.61db0506.00080f63	proc_start	1641743622
TOP.61db0506.00080f63	proc_stop	1641743626
TOP.61db0506.00080f63	STOP
TOP.61db050a.000dfe69	START
TOP.61db050a.000dfe69	folder_config->cwd	/home/scan87/utils/hashshark
TOP.61db050a.000dfe69	folder_config->install_dir	/home/scan87/utils/hashshark/hashcat-6.2.5
TOP.61db050a.000dfe69	folder_config->profile_dir	/home/scan87/utils/hashshark/hashcat-6.2.5
TOP.61db050a.000dfe69	folder_config->session_dir	/home/scan87/utils/hashshark/hashcat-6.2.5
TOP.61db050a.000dfe69	folder_config->shared_dir	/home/scan87/utils/hashshark/hashcat-6.2.5
TOP.61db050a.000dfe69	user_options->encoding_from	utf-8
TOP.61db050a.000dfe69	user_options->encoding_to	utf-8
TOP.61db050a.000dfe69	user_options->rule_buf_l	:
TOP.61db050a.000dfe69	user_options->rule_buf_r	:
TOP.61db050a.000dfe69	user_options->session	hashcat
TOP.61db050a.000dfe69	user_options->separator	:
TOP.61db050a.000dfe69	user_options->limit	0
TOP.61db050a.000dfe69	user_options->skip	0
